day,max_temp,min_temp,year
97.97368421052632,58.11918063314712,19.86964618249536,1971
98.93421052631581,70.22346368715084,27.13221601489758,1971
99.89473684210527,77.24394785847299,30.037243947858485,1971
100.85526315789473,63.20297951582867,29.068901303538183,1971
101.81578947368419,70.22346368715084,25.92178770949721,1971
102.77631578947368,77.24394785847299,48.193668528864066,1971
103.73684210526315,60.05586592178771,38.02607076350094,1971
104.69736842105264,57.635009310986966,32.942271880819376,1971
105.65789473684212,58.603351955307275,25.92178770949721,1971
106.61842105263158,71.19180633147114,31.00558659217877,1971
107.57894736842104,69.25512104283054,46.98324022346371,1971
108.5394736842105,72.16014897579143,45.04655493482311,1971
109.5,63.20297951582867,38.99441340782123,1971
110.4605263157895,64.17132216014897,42.1415270018622,1971
111.42105263157896,78.2122905027933,41.173184357541906,1971
112.38157894736842,63.44506517690876,60.05586592178771,1971
113.34210526315788,56.18249534450652,35.12104283054005,1971
114.30263157894736,60.05586592178771,29.068901303538183,1971
115.26315789473685,68.04469273743017,30.037243947858485,1971
116.22368421052632,60.54003724394786,25.92178770949721,1971
117.18421052631581,66.10800744878958,32.942271880819376,1971
118.14473684210527,55.214152700186226,36.08938547486034,1971
119.10526315789473,45.04655493482311,38.75232774674116,1971
120.06578947368419,55.214152700186226,31.00558659217877,1971
121.02631578947368,62.234636871508386,34.15270018621975,1971
121.98684210526315,62.234636871508386,38.02607076350094,1971
122.94736842105264,58.11918063314712,31.00558659217877,1971
123.90789473684212,65.13966480446928,24.953445065176922,1971
124.86842105263158,55.214152700186226,32.942271880819376,1971
125.82894736842104,72.16014897579143,34.15270018621975,1971
126.7894736842105,67.07635009310988,39.962756052141536,1971
127.75,68.04469273743017,38.99441340782123,1971
128.71052631578948,75.06517690875232,32.942271880819376,1971
129.67105263157896,71.19180633147114,36.08938547486034,1971
130.6315789473684,75.06517690875232,35.12104283054005,1971
131.5921052631579,64.89757914338921,60.54003724394786,1971
132.55263157894734,78.2122905027933,34.15270018621975,1971
133.51315789473685,68.7709497206704,65.13966480446928,1971
134.4736842105263,58.11918063314712,31.00558659217877,1971
135.43421052631578,77.24394785847299,31.973929236499075,1971
136.39473684210526,73.12849162011173,35.12104283054005,1971
137.35526315789474,83.29608938547486,54.003724394785856,1971
138.31578947368422,79.1806331471136,49.162011173184354,1971
139.2763157894737,86.20111731843576,45.288640595903175,1971
140.23684210526315,77.24394785847299,64.17132216014897,1971
141.19736842105263,70.70763500931098,45.04655493482311,1971
142.1578947368421,67.07635009310988,42.1415270018622,1971
143.1184210526316,68.04469273743017,34.15270018621975,1971
144.07894736842104,71.4338919925512,32.942271880819376,1971
145.03947368421052,77.24394785847299,54.003724394785856,1971
146.0,72.16014897579143,54.003724394785856,1971
146.96052631578948,54.003724394785856,45.04655493482311,1971
147.92105263157896,56.18249534450652,37.05772811918064,1971
148.8815789473684,66.10800744878958,31.00558659217877,1971
149.8421052631579,76.2756052141527,35.12104283054005,1971
150.80263157894737,77.24394785847299,44.0782122905028,1971
151.76315789473685,82.32774674115457,43.109869646182496,1971
152.7236842105263,71.19180633147114,44.0782122905028,1971
153.68421052631578,69.25512104283054,50.37243947858474,1971
154.64473684210526,73.61266294227187,49.40409683426444,1971
155.60526315789474,83.29608938547486,45.04655493482311,1971
156.56578947368422,88.13780260707634,56.18249534450652,1971
157.5263157894737,88.13780260707634,64.17132216014897,1971
158.48684210526315,90.31657355679701,63.20297951582867,1971
159.44736842105263,76.75977653631286,53.76163873370578,1971
160.4078947368421,72.16014897579143,46.014897579143394,1971
161.3684210526316,78.69646182495345,43.109869646182496,1971
162.32894736842104,74.09683426443203,50.130353817504655,1971
163.28947368421052,87.16945996275604,62.234636871508386,1971
164.25,94.18994413407822,63.20297951582867,1971
165.21052631578948,91.28491620111731,62.234636871508386,1971
166.17105263157896,85.23277467411546,53.76163873370578,1971
167.1315789473684,86.20111731843576,56.18249534450652,1971
168.0921052631579,89.34823091247671,53.03538175046555,1971
169.05263157894737,90.31657355679701,64.17132216014897,1971
170.01315789473685,90.31657355679701,64.17132216014897,1971
170.9736842105263,90.31657355679701,63.20297951582867,1971
171.93421052631575,87.16945996275604,63.20297951582867,1971
172.89473684210526,80.39106145251397,55.214152700186226,1971
173.85526315789474,84.26443202979516,56.4245810055866,1971
174.81578947368425,84.26443202979516,56.18249534450652,1971
175.7763157894737,88.13780260707634,61.02420856610801,1971
176.73684210526315,79.1806331471136,62.234636871508386,1971
177.69736842105263,84.26443202979516,57.87709497206704,1971
178.65789473684208,95.15828677839849,67.07635009310988,1971
179.61842105263162,95.15828677839849,72.16014897579143,1971
180.578947368421,92.2532588454376,73.12849162011173,1971
181.53947368421046,84.02234636871509,67.07635009310988,1971
182.5,82.81191806331472,58.11918063314712,1971
183.46052631578945,82.56983240223464,54.003724394785856,1971
184.421052631579,86.20111731843576,52.06703910614526,1971
185.38157894736838,81.11731843575419,67.07635009310988,1971
186.34210526315792,85.23277467411546,60.05586592178771,1971
187.30263157894737,88.13780260707634,55.214152700186226,1971
188.26315789473685,90.31657355679701,62.234636871508386,1971
189.2236842105264,85.23277467411546,57.87709497206704,1971
190.18421052631575,84.02234636871509,53.03538175046555,1971
191.1447368421053,81.11731843575419,54.003724394785856,1971
192.10526315789474,82.32774674115457,57.150837988826815,1971
193.06578947368425,81.11731843575419,51.09869646182496,1971
194.0263157894737,81.11731843575419,59.329608938547494,1971
194.98684210526315,83.29608938547486,52.06703910614526,1971
195.94736842105263,83.29608938547486,57.87709497206704,1971
196.90789473684208,91.28491620111731,57.150837988826815,1971
197.86842105263162,80.14897579143391,55.214152700186226,1971
198.828947368421,80.14897579143391,55.214152700186226,1971
199.78947368421046,61.99255121042832,58.36126629422719,1971
200.75,77.24394785847299,58.11918063314712,1971
201.71052631578945,83.53817504655494,51.09869646182496,1971
202.671052631579,91.28491620111731,59.087523277467426,1971
203.63157894736838,87.16945996275604,70.22346368715084,1971
204.59210526315792,76.2756052141527,62.234636871508386,1971
205.55263157894737,85.23277467411546,59.087523277467426,1971
206.51315789473685,86.68528864059591,59.329608938547494,1971
207.4736842105264,73.12849162011173,51.09869646182496,1971
208.43421052631575,80.14897579143391,45.04655493482311,1971
209.3947368421053,74.09683426443203,48.193668528864066,1971
210.35526315789474,76.2756052141527,44.0782122905028,1971
211.31578947368425,67.07635009310988,45.04655493482311,1971
212.2763157894737,77.24394785847299,43.109869646182496,1971
213.23684210526315,84.26443202979516,59.57169459962756,1971
214.19736842105263,77.24394785847299,52.06703910614526,1971
215.15789473684208,75.06517690875232,45.04655493482311,1971
216.11842105263162,76.2756052141527,43.109869646182496,1971
217.078947368421,83.29608938547486,48.193668528864066,1971
218.03947368421046,84.02234636871509,45.04655493482311,1971
219.0,84.26443202979516,52.06703910614526,1971
219.96052631578945,88.13780260707634,55.214152700186226,1971
220.921052631579,92.2532588454376,72.16014897579143,1971
221.88157894736838,90.31657355679701,60.05586592178771,1971
222.84210526315792,78.2122905027933,54.003724394785856,1971
223.80263157894737,85.23277467411546,56.66666666666667,1971
224.76315789473685,90.31657355679701,61.02420856610801,1971
225.7236842105264,76.2756052141527,56.66666666666667,1971
226.68421052631575,78.2122905027933,52.06703910614526,1971
227.6447368421053,83.29608938547486,45.04655493482311,1971
228.60526315789474,82.56983240223464,50.130353817504655,1971
229.56578947368425,85.23277467411546,53.03538175046555,1971
230.5263157894737,86.20111731843576,66.10800744878958,1971
231.48684210526315,90.31657355679701,59.087523277467426,1971
232.44736842105263,89.34823091247671,63.20297951582867,1971
233.40789473684208,91.28491620111731,59.087523277467426,1971
234.36842105263162,76.2756052141527,54.003724394785856,1971
235.328947368421,87.16945996275604,54.003724394785856,1971
236.28947368421046,83.29608938547486,52.06703910614526,1971
237.25,66.10800744878958,53.03538175046555,1971
238.21052631578945,75.06517690875232,49.162011173184354,1971
239.171052631579,81.84357541899442,46.98324022346371,1971
240.13157894736838,85.23277467411546,49.162011173184354,1971
241.09210526315792,86.20111731843576,54.003724394785856,1971
242.05263157894737,77.24394785847299,56.18249534450652,1971
243.01315789473685,87.16945996275604,60.05586592178771,1971
243.9736842105264,90.31657355679701,68.04469273743017,1971
244.93421052631575,89.34823091247671,69.25512104283054,1971
245.8947368421053,88.13780260707634,69.25512104283054,1971
246.85526315789474,83.29608938547486,68.04469273743017,1971
247.81578947368425,86.20111731843576,59.087523277467426,1971
248.7763157894737,88.13780260707634,54.003724394785856,1971
249.73684210526315,90.31657355679701,65.13966480446928,1971
250.69736842105263,87.16945996275604,62.234636871508386,1971
251.65789473684208,77.48603351955308,74.09683426443203,1971
252.61842105263162,81.11731843575419,59.087523277467426,1971
253.578947368421,81.11731843575419,54.003724394785856,1971
254.53947368421046,78.2122905027933,53.03538175046555,1971
255.5,84.26443202979516,49.88826815642459,1971
256.4605263157895,85.23277467411546,50.130353817504655,1971
257.42105263157896,72.40223463687153,45.04655493482311,1971
258.38157894736844,73.61266294227187,38.02607076350094,1971
259.3421052631579,75.30726256983242,41.173184357541906,1971
260.3026315789473,62.234636871508386,46.98324022346371,1971
261.2631578947368,52.06703910614526,46.014897579143394,1971
262.2236842105263,66.10800744878958,39.962756052141536,1971
263.1842105263158,73.12849162011173,39.962756052141536,1971
264.1447368421053,71.19180633147114,46.014897579143394,1971
265.10526315789474,69.25512104283054,66.10800744878958,1971
266.0657894736842,61.02420856610801,37.05772811918064,1971
267.0263157894737,69.25512104283054,32.942271880819376,1971
267.9868421052632,68.7709497206704,65.62383612662943,1971
268.9473684210526,61.02420856610801,41.657355679702064,1971
269.9078947368421,65.13966480446928,51.09869646182496,1971
270.8684210526316,84.26443202979516,61.02420856610801,1971
271.82894736842104,89.34823091247671,64.17132216014897,1971
272.7894736842105,72.16014897579143,46.014897579143394,1971
273.75,88.13780260707634,54.003724394785856,1971
274.7105263157895,88.13780260707634,63.20297951582867,1971
275.67105263157896,85.23277467411546,59.087523277467426,1971
276.63157894736844,71.19180633147114,52.06703910614526,1971
277.5921052631579,68.04469273743017,43.83612662942272,1971
278.5526315789473,72.16014897579143,42.1415270018622,1971
279.5131578947368,59.087523277467426,34.15270018621975,1971
280.4736842105263,62.234636871508386,28.100558659217878,1971
281.4342105263158,64.89757914338921,38.99441340782123,1971
282.39473684210526,54.003724394785856,39.962756052141536,1971
283.35526315789474,61.02420856610801,38.99441340782123,1971
284.3157894736842,62.234636871508386,30.037243947858485,1971
285.2763157894737,62.234636871508386,29.068901303538183,1971
286.2368421052632,68.04469273743017,38.99441340782123,1971
287.1973684210526,70.22346368715084,39.962756052141536,1971
288.15789473684214,75.06517690875232,36.08938547486034,1971
289.1184210526316,70.22346368715084,40.204841713221604,1971
290.07894736842104,76.2756052141527,39.478584729981385,1971
291.0394736842105,78.2122905027933,52.06703910614526,1971
292.0,68.04469273743017,59.087523277467426,1971
292.9605263157895,76.2756052141527,57.150837988826815,1971
293.92105263157896,69.25512104283054,58.11918063314712,1971
294.88157894736844,70.22346368715084,55.214152700186226,1971
295.84210526315786,60.78212290502793,57.150837988826815,1971
296.8026315789473,58.84543761638735,51.09869646182496,1971
297.7631578947368,58.11918063314712,53.03538175046555,1971
298.7236842105263,63.20297951582867,53.03538175046555,1971
299.6842105263158,70.22346368715084,54.003724394785856,1971
300.64473684210526,66.10800744878958,43.109869646182496,1971
301.60526315789474,65.13966480446928,30.037243947858485,1971
302.5657894736842,63.20297951582867,37.05772811918064,1971
303.5263157894737,78.2122905027933,41.173184357541906,1971
304.4868421052632,50.130353817504655,30.037243947858485,1971
305.4473684210526,49.162011173184354,24.953445065176922,1971
306.40789473684214,54.003724394785856,49.88826815642459,1971
307.3684210526316,51.824953445065184,37.05772811918064,1971
308.32894736842104,44.0782122905028,28.100558659217878,1971
309.2894736842105,44.0782122905028,25.92178770949721,1971
310.25,58.11918063314712,35.12104283054005,1971
311.2105263157895,35.12104283054005,17.932960893854755,1971
312.17105263157896,32.942271880819376,14.059590316573562,1971
313.13157894736844,36.08938547486034,12.849162011173194,1971
314.09210526315786,46.25698324022346,29.068901303538183,1971
315.0526315789473,53.03538175046555,24.953445065176922,1971
316.0131578947368,54.003724394785856,19.86964618249536,1971
316.9736842105263,60.05586592178771,34.15270018621975,1971
317.9342105263158,48.193668528864066,37.05772811918064,1971
318.89473684210526,71.19180633147114,41.173184357541906,1971
319.85526315789474,61.02420856610801,29.068901303538183,1971
320.8157894736842,61.02420856610801,31.973929236499075,1971
321.7763157894737,69.25512104283054,45.77281191806332,1971
322.7368421052632,57.150837988826815,36.08938547486034,1971
323.6973684210526,38.99441340782123,26.89013035381751,1971
324.65789473684214,45.04655493482311,26.405959031657357,1971
325.6184210526316,32.942271880819376,11.880819366852892,1971
326.57894736842104,31.00558659217877,8.007448789571697,1971
327.5394736842105,32.942271880819376,22.048417132216017,1971
328.5,34.15270018621975,19.86964618249536,1971
329.4605263157895,36.08938547486034,31.00558659217877,1971
330.42105263157896,32.942271880819376,19.143389199255125,1971
331.38157894736844,31.973929236499075,18.417132216014906,1971
332.34210526315786,31.973929236499075,18.17504655493484,1971
333.3026315789473,28.100558659217878,7.0391061452514085,1971
334.2631578947368,29.068901303538183,-1.1918063314711276,1971
335.2236842105263,29.068901303538183,2.923649906890134,1971
336.1842105263158,27.13221601489758,9.9441340782123,1971
337.14473684210526,36.08938547486034,11.880819366852892,1971
338.10526315789474,38.02607076350094,32.942271880819376,1971
339.0657894736842,36.08938547486034,32.942271880819376,1971
340.0263157894737,36.08938547486034,32.942271880819376,1971
340.9868421052632,39.962756052141536,32.942271880819376,1971
341.9473684210526,39.962756052141536,31.489757914338927,1971
342.90789473684214,46.014897579143394,31.00558659217877,1971
343.8684210526316,46.014897579143394,29.068901303538183,1971
344.8289473684211,35.12104283054005,12.36499068901304,1971
345.7894736842105,24.953445065176922,10.428305400372453,1971
346.75,35.12104283054005,23.016759776536322,1971
347.7105263157895,38.02607076350094,34.15270018621975,1971
348.6710526315789,38.02607076350094,22.048417132216017,1971
349.6315789473685,22.048417132216017,3.891992551210436,1971
350.59210526315786,25.92178770949721,2.923649906890134,1971
351.5526315789473,34.15270018621975,16.964618249534453,1971
352.51315789473676,30.037243947858485,11.880819366852892,1971
353.4736842105263,34.15270018621975,12.849162011173194,1971
354.43421052631584,37.05772811918064,10.9124767225326,1971
355.39473684210526,44.0782122905028,31.973929236499075,1971
356.35526315789474,41.173184357541906,22.048417132216017,1971
357.31578947368416,11.880819366852892,8.24953445065178,1971
358.2763157894737,38.02607076350094,22.048417132216017,1971
359.23684210526324,36.08938547486034,24.953445065176922,1971
360.1973684210526,31.00558659217877,8.975791433891999,1971
361.15789473684214,23.016759776536322,7.0391061452514085,1971
362.1184210526316,32.942271880819376,19.86964618249536,1971
363.0789473684209,34.15270018621975,23.98510242085662,1971
364.0394736842105,32.942271880819376,14.059590316573562,1971
0.0,36.08938547486034,24.953445065176922,1972
0.9554973821989527,28.100558659217878,1.9553072625698464,1972
1.9109947643979055,13.091247672253274,8.491620111731848,1972
2.8664921465968587,15.027932960893864,1.9553072625698464,1972
3.821989528795811,4.8603351955307375,-12.085661080074473,1972
4.777486910994765,15.996275605214164,-18.13780260707634,1972
5.732984293193718,34.15270018621975,9.702048417132232,1972
6.688481675392669,35.12104283054005,15.996275605214164,1972
7.643979057591622,39.962756052141536,14.059590316573562,1972
8.599476439790577,38.99441340782123,24.953445065176922,1972
9.55497382198953,39.962756052141536,25.92178770949721,1972
10.510471204188482,30.037243947858485,7.76536312849163,1972
11.465968586387437,39.962756052141536,18.901303538175053,1972
12.421465968586388,22.048417132216017,5.828677839851039,1972
13.376963350785338,9.9441340782123,-18.13780260707634,1972
14.332460732984293,-13.054003724394775,-24.189944134078203,1972
15.287958115183244,10.9124767225326,7.76536312849163,1972
16.2434554973822,17.932960893854755,-15.232774674115449,1972
17.198952879581153,37.05772811918064,16.964618249534453,1972
18.154450261780106,45.04655493482311,22.048417132216017,1972
19.10994764397906,22.048417132216017,7.0391061452514085,1972
20.06544502617801,23.016759776536322,8.975791433891999,1972
21.020942408376964,32.942271880819376,7.0391061452514085,1972
21.976439790575924,36.08938547486034,8.24953445065178,1972
22.931937172774873,17.932960893854755,4.8603351955307375,1972
23.887434554973826,34.15270018621975,-1.1918063314711276,1972
24.84293193717277,0.018621973929242586,-8.21229050279328,1972
25.798429319371728,1.9553072625698464,-11.117318435754173,1972
26.753926701570677,1.9553072625698464,-6.033519553072607,1972
27.709424083769637,3.891992551210436,-10.148975791433882,1972
28.664921465968586,12.849162011173194,-11.117318435754173,1972
29.62041884816754,8.975791433891999,-9.180633147113582,1972
30.575916230366488,27.13221601489758,0.9869646182495444,1972
31.531413612565444,25.92178770949721,17.932960893854755,1972
32.4869109947644,27.13221601489758,21.08007448789573,1972
33.44240837696335,7.5232774674115594,4.134078212290518,1972
34.397905759162306,23.016759776536322,1.9553072625698464,1972
35.35340314136125,31.00558659217877,27.13221601489758,1972
36.30890052356021,5.828677839851039,-7.001862197392911,1972
37.26439790575916,12.36499068901304,-9.180633147113582,1972
38.21989528795812,13.091247672253274,-7.001862197392911,1972
39.17539267015706,4.8603351955307375,-17.169459962756036,1972
40.13089005235602,8.975791433891999,-13.054003724394775,1972
41.086387434554965,14.059590316573562,-19.10614525139664,1972
42.04188481675393,23.016759776536322,-2.1601489757914294,1972
42.997382198952884,23.98510242085662,-5.065176908752321,1972
43.95287958115185,32.942271880819376,16.964618249534453,1972
44.90837696335078,34.15270018621975,21.08007448789573,1972
45.863874345549746,36.08938547486034,19.86964618249536,1972
46.81937172774869,35.12104283054005,4.8603351955307375,1972
47.77486910994765,32.942271880819376,-1.1918063314711276,1972
48.730366492146594,37.05772811918064,21.08007448789573,1972
49.68586387434555,25.92178770949721,16.964618249534453,1972
50.641361256544506,29.310986964618248,7.0391061452514085,1972
51.596858638743456,31.973929236499075,-1.1918063314711276,1972
52.552356020942405,36.08938547486034,11.396648044692752,1972
53.507853403141354,19.86964618249536,1.9553072625698464,1972
54.46335078534032,34.15270018621975,18.901303538175053,1972
55.418848167539274,28.100558659217878,11.880819366852892,1972
56.374345549738216,27.13221601489758,5.828677839851039,1972
57.32984293193717,27.13221601489758,1.9553072625698464,1972
58.285340314136135,38.99441340782123,15.754189944134085,1972
59.24083769633508,44.0782122905028,24.953445065176922,1972
60.196335078534034,38.02607076350094,27.13221601489758,1972
61.151832460732976,31.973929236499075,5.828677839851039,1972
62.10732984293194,20.595903165735574,16.238361266294234,1972
63.06282722513089,15.027932960893864,-2.1601489757914294,1972
64.01832460732984,32.942271880819376,8.007448789571697,1972
64.9738219895288,31.973929236499075,4.8603351955307375,1972
65.92931937172774,19.143389199255125,-1.1918063314711276,1972
66.8848167539267,43.109869646182496,5.828677839851039,1972
67.84031413612566,43.109869646182496,15.754189944134085,1972
68.79581151832461,22.048417132216017,8.975791433891999,1972
69.75130890052355,27.13221601489758,8.975791433891999,1972
70.70680628272251,31.973929236499075,1.9553072625698464,1972
71.66230366492147,52.06703910614526,23.98510242085662,1972
72.61780104712042,39.478584729981385,27.13221601489758,1972
73.57329842931937,35.12104283054005,27.13221601489758,1972
74.52879581151832,45.04655493482311,21.80633147113595,1972
75.48429319371728,37.05772811918064,25.92178770949721,1972
76.43979057591623,38.02607076350094,34.15270018621975,1972
77.39528795811519,48.193668528864066,31.00558659217877,1972
78.35078534031412,41.41527001862198,20.837988826815646,1972
79.30628272251309,45.04655493482311,31.973929236499075,1972
80.26178010471205,61.02420856610801,37.05772811918064,1972
81.217277486911,58.11918063314712,36.08938547486034,1972
82.17277486910993,36.08938547486034,21.08007448789573,1972
83.12827225130891,47.46741154562385,43.59404096834265,1972
84.08376963350786,37.05772811918064,17.932960893854755,1972
85.03926701570681,37.05772811918064,12.849162011173194,1972
85.99476439790575,42.1415270018622,17.932960893854755,1972
86.9502617801047,37.05772811918064,23.016759776536322,1972
87.90575916230368,47.70949720670392,30.037243947858485,1972
88.86125654450262,46.98324022346371,31.973929236499075,1972
89.81675392670157,34.15270018621975,28.100558659217878,1972
90.77225130890051,36.08938547486034,21.08007448789573,1972
91.72774869109949,37.05772811918064,12.849162011173194,1972
92.68324607329843,37.05772811918064,14.059590316573562,1972
93.63874345549738,38.99441340782123,22.048417132216017,1972
94.5942408376963,51.58286778398511,48.43575418994414,1972
95.54973821989529,39.962756052141536,23.016759776536322,1972
96.50523560209423,36.08938547486034,15.996275605214164,1972
97.46073298429319,46.98324022346371,15.027932960893864,1972
98.41623036649214,46.98324022346371,28.100558659217878,1972
99.3717277486911,29.068901303538183,9.9441340782123,1972
100.32722513089007,55.94040968342646,52.551210428305396,1972
101.28272251308901,37.05772811918064,8.975791433891999,1972
102.23821989528795,42.1415270018622,23.016759776536322,1972
103.19371727748691,65.13966480446928,34.15270018621975,1972
104.14921465968588,53.03538175046555,31.73184357541901,1972
105.10471204188481,52.06703910614526,31.973929236499075,1972
106.06020942408377,58.11918063314712,37.05772811918064,1972
107.01570680628271,44.0782122905028,38.02607076350094,1972
107.97120418848169,59.087523277467426,37.05772811918064,1972
108.92670157068063,66.10800744878958,35.12104283054005,1972
109.88219895287958,72.16014897579143,30.037243947858485,1972
110.8376963350785,78.2122905027933,42.1415270018622,1972
111.79319371727749,44.0782122905028,36.573556797020494,1972
112.74869109947643,61.50837988826816,35.12104283054005,1972
113.70418848167542,63.44506517690876,60.05586592178771,1972
114.65968586387434,42.1415270018622,34.15270018621975,1972
115.6151832460733,48.193668528864066,34.15270018621975,1972
116.57068062827227,54.003724394785856,28.100558659217878,1972
117.52617801047121,57.150837988826815,21.08007448789573,1972
118.48167539267016,66.10800744878958,25.92178770949721,1972
119.43717277486911,69.25512104283054,31.00558659217877,1972
120.39267015706808,66.10800744878958,43.109869646182496,1972
121.34816753926701,67.07635009310988,44.0782122905028,1972
122.30366492146595,67.07635009310988,46.98324022346371,1972
123.25916230366491,70.22346368715084,42.1415270018622,1972
124.21465968586388,53.03538175046555,42.1415270018622,1972
125.17015706806282,65.13966480446928,38.99441340782123,1972
126.12565445026178,68.04469273743017,32.942271880819376,1972
127.08115183246073,68.28677839851025,37.05772811918064,1972
128.03664921465972,61.02420856610801,45.04655493482311,1972
128.99214659685865,48.193668528864066,38.99441340782123,1972
129.9476439790576,55.214152700186226,31.973929236499075,1972
130.90314136125656,64.17132216014897,31.973929236499075,1972
131.85863874345551,70.22346368715084,34.15270018621975,1972
132.81413612565444,64.89757914338921,60.54003724394786,1972
133.7696335078534,72.16014897579143,37.05772811918064,1972
134.72513089005236,76.2756052141527,42.86778398510243,1972
135.6806282722513,71.19180633147114,52.06703910614526,1972
136.6361256544503,65.13966480446928,46.98324022346371,1972
137.59162303664922,74.09683426443203,45.04655493482311,1972
138.54712041884818,79.1806331471136,43.109869646182496,1972
139.5026178010471,85.23277467411546,48.193668528864066,1972
140.45811518324606,89.34823091247671,52.06703910614526,1972
141.41361256544502,87.16945996275604,48.193668528864066,1972
142.36910994764398,88.13780260707634,51.09869646182496,1972
143.3246073298429,89.34823091247671,52.06703910614526,1972
144.28010471204192,83.29608938547486,51.09869646182496,1972
145.23560209424085,85.23277467411546,45.04655493482311,1972
146.19109947643983,86.20111731843576,52.06703910614526,1972
147.14659685863873,86.20111731843576,46.98324022346371,1972
148.1020942408377,84.26443202979516,51.09869646182496,1972
149.05759162303664,85.23277467411546,46.98324022346371,1972
150.0130890052356,87.16945996275604,53.03538175046555,1972
150.96858638743456,74.09683426443203,70.70763500931098,1972
151.9240837696335,76.2756052141527,57.150837988826815,1972
152.87958115183247,57.150837988826815,39.962756052141536,1972
153.8350785340314,67.07635009310988,39.962756052141536,1972
154.79057591623038,79.1806331471136,39.962756052141536,1972
155.7460732984293,86.20111731843576,49.40409683426444,1972
156.7015706806283,91.28491620111731,53.03538175046555,1972
157.65706806282722,78.45437616387338,75.06517690875232,1972
158.61256544502618,79.1806331471136,50.37243947858474,1972
159.56806282722513,74.09683426443203,55.214152700186226,1972
160.5235602094241,79.1806331471136,52.79329608938548,1972
161.47905759162305,81.11731843575419,46.014897579143394,1972
162.434554973822,82.32774674115457,49.162011173184354,1972
163.3900523560209,67.07635009310988,41.173184357541906,1972
164.34554973821992,64.17132216014897,31.00558659217877,1972
165.30104712041884,74.09683426443203,35.12104283054005,1972
166.25654450261783,83.29608938547486,54.003724394785856,1972
167.21204188481676,87.16945996275604,62.234636871508386,1972
168.16753926701568,82.32774674115457,61.02420856610801,1972
169.1230366492147,78.69646182495345,49.162011173184354,1972
170.07853403141362,58.11918063314712,42.1415270018622,1972
171.03403141361255,70.22346368715084,36.08938547486034,1972
171.9895287958115,76.2756052141527,38.99441340782123,1972
172.9450261780105,85.23277467411546,52.06703910614526,1972
173.9005235602094,76.2756052141527,49.162011173184354,1972
174.85602094240838,69.25512104283054,43.109869646182496,1972
175.8115183246073,71.19180633147114,44.0782122905028,1972
176.7670157068063,76.2756052141527,37.05772811918064,1972
177.72251308900525,71.19180633147114,44.0782122905028,1972
178.67801047120415,77.24394785847299,46.98324022346371,1972
179.63350785340313,83.29608938547486,54.003724394785856,1972
180.58900523560212,88.13780260707634,57.150837988826815,1972
181.54450261780102,73.12849162011173,55.214152700186226,1972
182.5,81.11731843575419,54.003724394785856,1972
183.45549738219898,91.28491620111731,53.03538175046555,1972
184.41099476439788,86.20111731843576,51.09869646182496,1972
185.36649214659687,78.2122905027933,55.214152700186226,1972
186.32198952879585,74.09683426443203,49.162011173184354,1972
187.27748691099475,66.10800744878958,44.0782122905028,1972
188.2329842931937,76.2756052141527,39.962756052141536,1972
189.1884816753927,76.2756052141527,52.06703910614526,1972
190.1439790575916,70.22346368715084,49.162011173184354,1972
191.09947643979058,79.1806331471136,43.109869646182496,1972
192.05497382198956,80.14897579143391,57.150837988826815,1972
193.0104712041885,90.31657355679701,55.214152700186226,1972
193.96596858638745,94.18994413407822,67.07635009310988,1972
194.92146596858638,86.20111731843576,67.07635009310988,1972
195.8769633507853,84.50651769087523,59.329608938547494,1972
196.83246073298432,83.29608938547486,57.150837988826815,1972
197.78795811518324,80.14897579143391,57.150837988826815,1972
198.7434554973822,84.02234636871509,52.06703910614526,1972
199.69895287958119,75.06517690875232,60.78212290502793,1972
200.65445026178008,79.1806331471136,58.11918063314712,1972
201.6099476439791,61.99255121042832,58.36126629422719,1972
202.56544502617803,78.2122905027933,57.150837988826815,1972
203.52094240837692,92.2532588454376,72.16014897579143,1972
204.4764397905759,94.18994413407822,67.07635009310988,1972
205.4319371727749,92.2532588454376,75.06517690875232,1972
206.38743455497382,87.16945996275604,65.13966480446928,1972
207.3429319371728,87.16945996275604,62.234636871508386,1972
208.2984293193717,76.2756052141527,52.06703910614526,1972
209.2539267015707,61.266294227188084,55.214152700186226,1972
210.20942408376962,73.12849162011173,54.003724394785856,1972
211.16492146596855,75.06517690875232,46.98324022346371,1972
212.12041884816756,79.1806331471136,48.193668528864066,1972
213.07591623036652,84.02234636871509,55.214152700186226,1972
214.03141361256542,74.09683426443203,63.20297951582867,1972
214.9869109947644,71.19180633147114,57.150837988826815,1972
215.94240837696339,78.2122905027933,65.13966480446928,1972
216.89790575916234,72.16014897579143,46.98324022346371,1972
217.85340314136127,72.16014897579143,41.173184357541906,1972
218.80890052356017,76.2756052141527,50.130353817504655,1972
219.76439790575915,79.1806331471136,59.087523277467426,1972
220.7198952879581,70.22346368715084,51.09869646182496,1972
221.6753926701571,67.07635009310988,46.014897579143394,1972
222.630890052356,71.19180633147114,39.962756052141536,1972
223.58638743455498,74.09683426443203,46.98324022346371,1972
224.54188481675396,79.1806331471136,61.02420856610801,1972
225.4973821989529,84.26443202979516,61.02420856610801,1972
226.45287958115185,87.16945996275604,56.18249534450652,1972
227.40837696335083,90.31657355679701,64.17132216014897,1972
228.36387434554973,76.2756052141527,62.234636871508386,1972
